epoch,step,train_acc_epoch,train_auc_epoch,train_f1_epoch,train_loss_epoch,train_loss_step,train_prec_epoch,train_rec_epoch,val_acc,val_auc,val_f1,val_loss,val_prec,val_rec
2,52399,,,,,0.43864554166793823,,,,,,,,
2,52499,,,,,0.4941268563270569,,,,,,,,
2,52599,,,,,0.3729737401008606,,,,,,,,
2,52699,,,,,0.5963364839553833,,,,,,,,
2,52799,,,,,0.5069332122802734,,,,,,,,
2,52899,,,,,0.5552711486816406,,,,,,,,
2,52999,,,,,0.4195542633533478,,,,,,,,
2,53099,,,,,0.4539250135421753,,,,,,,,
2,53199,,,,,0.6009660959243774,,,,,,,,
2,53299,,,,,0.6055759191513062,,,,,,,,
2,53399,,,,,0.4861786961555481,,,,,,,,
2,53499,,,,,0.4332290589809418,,,,,,,,
2,53599,,,,,0.5359148383140564,,,,,,,,
2,53699,,,,,0.5325042605400085,,,,,,,,
2,53799,,,,,0.4826495051383972,,,,,,,,
2,53899,,,,,0.4478265047073364,,,,,,,,
2,53999,,,,,0.4775972366333008,,,,,,,,
2,54099,,,,,0.3130004107952118,,,,,,,,
2,54199,,,,,0.3903232216835022,,,,,,,,
2,54299,,,,,0.5365523099899292,,,,,,,,
2,54399,,,,,0.7170543670654297,,,,,,,,
2,54499,,,,,0.4680834114551544,,,,,,,,
2,54599,,,,,0.344196081161499,,,,,,,,
2,54699,,,,,0.5153422355651855,,,,,,,,
2,54799,,,,,0.47075366973876953,,,,,,,,
2,54899,,,,,0.43414244055747986,,,,,,,,
2,54999,,,,,0.6913936138153076,,,,,,,,
2,55099,,,,,0.5851755142211914,,,,,,,,
2,55199,,,,,0.5228351950645447,,,,,,,,
2,55299,,,,,0.5072017312049866,,,,,,,,
2,55399,,,,,0.3663737177848816,,,,,,,,
2,55499,,,,,0.5053364038467407,,,,,,,,
2,55599,,,,,0.48085206747055054,,,,,,,,
2,55699,,,,,0.44102126359939575,,,,,,,,
2,55799,,,,,0.6371752023696899,,,,,,,,
2,55899,,,,,0.3679462671279907,,,,,,,,
2,55999,,,,,0.6047065258026123,,,,,,,,
2,56099,,,,,0.4179788827896118,,,,,,,,
2,56199,,,,,0.5220737457275391,,,,,,,,
2,56299,,,,,0.4081392288208008,,,,,,,,
2,56399,,,,,0.46238428354263306,,,,,,,,
2,56499,,,,,0.4287969470024109,,,,,,,,
2,56599,,,,,0.4376130700111389,,,,,,,,
2,56699,,,,,0.4315264821052551,,,,,,,,
2,56799,,,,,0.5061036944389343,,,,,,,,
2,56899,,,,,0.39659637212753296,,,,,,,,
2,56999,,,,,0.5894961953163147,,,,,,,,
2,57099,,,,,0.4565378427505493,,,,,,,,
2,57199,,,,,0.5477339029312134,,,,,,,,
2,57299,,,,,0.41923677921295166,,,,,,,,
2,57399,,,,,0.42887282371520996,,,,,,,,
2,57499,,,,,0.5363010168075562,,,,,,,,
2,57599,,,,,0.42684078216552734,,,,,,,,
2,57699,,,,,0.4139406681060791,,,,,,,,
2,57799,,,,,0.5024887323379517,,,,,,,,
2,57899,,,,,0.5157198309898376,,,,,,,,
2,57999,,,,,0.401608943939209,,,,,,,,
2,58099,,,,,0.44653552770614624,,,,,,,,
2,58199,,,,,0.5790694952011108,,,,,,,,
2,58299,,,,,0.5190852284431458,,,,,,,,
2,58399,,,,,0.3823642432689667,,,,,,,,
2,58499,,,,,0.43354788422584534,,,,,,,,
2,58599,,,,,0.5663709044456482,,,,,,,,
2,58699,,,,,0.4190508723258972,,,,,,,,
2,58799,,,,,0.5707728266716003,,,,,,,,
2,58899,,,,,0.5311386585235596,,,,,,,,
2,58999,,,,,0.5811562538146973,,,,,,,,
2,59099,,,,,0.4921351969242096,,,,,,,,
2,59199,,,,,0.4942825734615326,,,,,,,,
2,59299,,,,,0.5320345759391785,,,,,,,,
2,59399,,,,,0.5280300378799438,,,,,,,,
2,59499,,,,,0.48901817202568054,,,,,,,,
2,59599,,,,,0.5396491885185242,,,,,,,,
2,59699,,,,,0.5458070635795593,,,,,,,,
2,59799,,,,,0.5479703545570374,,,,,,,,
2,59899,,,,,0.5068486928939819,,,,,,,,
2,59999,,,,,0.4339458644390106,,,,,,,,
2,60099,,,,,0.4550073742866516,,,,,,,,
2,60199,,,,,0.5679692625999451,,,,,,,,
2,60299,,,,,0.5909040570259094,,,,,,,,
2,60399,,,,,0.5929822325706482,,,,,,,,
2,60499,,,,,0.5467079281806946,,,,,,,,
2,60599,,,,,0.5105375051498413,,,,,,,,
2,60699,,,,,0.44026875495910645,,,,,,,,
2,60799,,,,,0.7034924030303955,,,,,,,,
2,60899,,,,,0.5123586654663086,,,,,,,,
2,60999,,,,,0.5493481159210205,,,,,,,,
2,61099,,,,,0.5046365857124329,,,,,,,,
2,61199,,,,,0.4818900227546692,,,,,,,,
2,61299,,,,,0.6922183036804199,,,,,,,,
2,61399,,,,,0.5870203971862793,,,,,,,,
2,61499,,,,,0.541257381439209,,,,,,,,
2,61599,,,,,0.4014807939529419,,,,,,,,
2,61699,,,,,0.6382631659507751,,,,,,,,
2,61799,,,,,0.5125706195831299,,,,,,,,
2,61899,,,,,0.405438631772995,,,,,,,,
2,61999,,,,,0.4952932894229889,,,,,,,,
2,62099,,,,,0.516575276851654,,,,,,,,
2,62199,,,,,0.46582600474357605,,,,,,,,
2,62299,,,,,0.5010145902633667,,,,,,,,
2,62399,,,,,0.40736061334609985,,,,,,,,
2,62499,,,,,0.380147248506546,,,,,,,,
2,62599,,,,,0.34784990549087524,,,,,,,,
2,62699,,,,,0.3361772894859314,,,,,,,,
2,62799,,,,,0.5771726369857788,,,,,,,,
2,62899,,,,,0.46821078658103943,,,,,,,,
2,62999,,,,,0.4145035743713379,,,,,,,,
2,63099,,,,,0.6034752130508423,,,,,,,,
2,63199,,,,,0.3323007822036743,,,,,,,,
2,63299,,,,,0.5177841782569885,,,,,,,,
2,63399,,,,,0.47693219780921936,,,,,,,,
2,63499,,,,,0.3986365497112274,,,,,,,,
2,63599,,,,,0.3635868430137634,,,,,,,,
2,63699,,,,,0.42648935317993164,,,,,,,,
2,63799,,,,,0.28600090742111206,,,,,,,,
2,63899,,,,,0.5748491287231445,,,,,,,,
2,63999,,,,,0.5728996992111206,,,,,,,,
2,64099,,,,,0.4653579592704773,,,,,,,,
2,64199,,,,,0.6038400530815125,,,,,,,,
2,64299,,,,,0.6850085854530334,,,,,,,,
2,64399,,,,,0.3881306052207947,,,,,,,,
2,64499,,,,,0.4348931312561035,,,,,,,,
2,64599,,,,,0.5678297281265259,,,,,,,,
2,64699,,,,,0.45768600702285767,,,,,,,,
2,64799,,,,,0.5488291382789612,,,,,,,,
2,64899,,,,,0.46390512585639954,,,,,,,,
2,64999,,,,,0.3530031442642212,,,,,,,,
2,65099,,,,,0.4660317301750183,,,,,,,,
2,65199,,,,,0.4133939743041992,,,,,,,,
2,65299,,,,,0.5638777017593384,,,,,,,,
2,65399,,,,,0.45370015501976013,,,,,,,,
2,65499,,,,,0.4165204167366028,,,,,,,,
2,65599,,,,,0.5385568141937256,,,,,,,,
2,65699,,,,,0.5382612347602844,,,,,,,,
2,65799,,,,,0.2881650924682617,,,,,,,,
2,65899,,,,,0.33826354146003723,,,,,,,,
2,65999,,,,,0.3446221947669983,,,,,,,,
2,66099,,,,,0.46410760283470154,,,,,,,,
2,66199,,,,,0.37174373865127563,,,,,,,,
2,66299,,,,,0.4336298704147339,,,,,,,,
2,66399,,,,,0.5610846281051636,,,,,,,,
2,66499,,,,,0.42723673582077026,,,,,,,,
2,66599,,,,,0.49019283056259155,,,,,,,,
2,66699,,,,,0.44129854440689087,,,,,,,,
2,66799,,,,,0.41028058528900146,,,,,,,,
2,66899,,,,,0.4861757159233093,,,,,,,,
2,66999,,,,,0.5141185522079468,,,,,,,,
2,67099,,,,,0.47995591163635254,,,,,,,,
2,67199,,,,,0.5197296142578125,,,,,,,,
2,67299,,,,,0.41041266918182373,,,,,,,,
2,67399,,,,,0.40023180842399597,,,,,,,,
2,67499,,,,,0.4839635193347931,,,,,,,,
2,67599,,,,,0.5693023204803467,,,,,,,,
2,67699,,,,,0.3936649560928345,,,,,,,,
2,67799,,,,,0.5475053191184998,,,,,,,,
2,67899,,,,,0.5641851425170898,,,,,,,,
2,67999,,,,,0.26500895619392395,,,,,,,,
2,68099,,,,,0.44034427404403687,,,,,,,,
2,68199,,,,,0.4568653702735901,,,,,,,,
2,68299,,,,,0.4970053434371948,,,,,,,,
2,68399,,,,,0.43038901686668396,,,,,,,,
2,68499,,,,,0.6230360865592957,,,,,,,,
2,68599,,,,,0.5141164064407349,,,,,,,,
2,68699,,,,,0.49850380420684814,,,,,,,,
2,68799,,,,,0.39990702271461487,,,,,,,,
2,68899,,,,,0.5613493919372559,,,,,,,,
2,68999,,,,,0.3084847629070282,,,,,,,,
2,69099,,,,,0.3299870491027832,,,,,,,,
2,69199,,,,,0.4913308322429657,,,,,,,,
2,69299,,,,,0.4195970892906189,,,,,,,,
2,69399,,,,,0.4858759045600891,,,,,,,,
2,69499,,,,,0.5849893689155579,,,,,,,,
2,69599,,,,,0.4598761796951294,,,,,,,,
2,69699,,,,,0.4092244505882263,,,,,,,,
2,69799,,,,,0.6410582065582275,,,,,,,,
2,69899,,,,,0.5223795771598816,,,,,,,,
2,69999,,,,,0.584834098815918,,,,,,,,
2,70099,,,,,0.549917995929718,,,,,,,,
2,70199,,,,,0.5878947377204895,,,,,,,,
2,70299,,,,,0.48643577098846436,,,,,,,,
2,70399,,,,,0.5028076767921448,,,,,,,,
2,70499,,,,,0.5268780589103699,,,,,,,,
2,70599,,,,,0.6231549978256226,,,,,,,,
2,70699,,,,,0.5832223892211914,,,,,,,,
2,70799,,,,,0.40795964002609253,,,,,,,,
2,70899,,,,,0.49003714323043823,,,,,,,,
2,70999,,,,,0.481935977935791,,,,,,,,
2,71099,,,,,0.49210822582244873,,,,,,,,
2,71199,,,,,0.40755340456962585,,,,,,,,
2,71299,,,,,0.4018542170524597,,,,,,,,
2,71399,,,,,0.5547197461128235,,,,,,,,
2,71499,,,,,0.5682814121246338,,,,,,,,
2,71599,,,,,0.3456646203994751,,,,,,,,
2,71699,,,,,0.35179826617240906,,,,,,,,
2,71799,,,,,0.508567750453949,,,,,,,,
2,71899,,,,,0.686847448348999,,,,,,,,
2,71999,,,,,0.40463775396347046,,,,,,,,
2,72099,,,,,0.4044792056083679,,,,,,,,
2,72199,,,,,0.4092555642127991,,,,,,,,
2,72299,,,,,0.5167123079299927,,,,,,,,
2,72399,,,,,0.37043243646621704,,,,,,,,
2,72499,,,,,0.3510717749595642,,,,,,,,
2,72599,,,,,0.4839233160018921,,,,,,,,
2,72699,,,,,0.39600419998168945,,,,,,,,
2,72799,,,,,0.4980131983757019,,,,,,,,
2,72899,,,,,0.44039496779441833,,,,,,,,
2,72999,,,,,0.5859606862068176,,,,,,,,
2,73099,,,,,0.4284462332725525,,,,,,,,
2,73199,,,,,0.32770422101020813,,,,,,,,
2,73299,,,,,0.46685537695884705,,,,,,,,
2,73399,,,,,0.41080015897750854,,,,,,,,
2,73499,,,,,0.4644038677215576,,,,,,,,
2,73599,,,,,0.38427987694740295,,,,,,,,
2,73699,,,,,0.4496961236000061,,,,,,,,
2,73799,,,,,0.47017040848731995,,,,,,,,
2,73899,,,,,0.37099191546440125,,,,,,,,
2,73999,,,,,0.4817224144935608,,,,,,,,
2,74099,,,,,0.6351624727249146,,,,,,,,
2,74199,,,,,0.4407404661178589,,,,,,,,
2,74299,,,,,0.5677535533905029,,,,,,,,
2,74399,,,,,0.42316728830337524,,,,,,,,
2,74499,,,,,0.5746042132377625,,,,,,,,
2,74599,,,,,0.4276922345161438,,,,,,,,
2,74699,,,,,0.3872185945510864,,,,,,,,
2,74799,,,,,0.6191617250442505,,,,,,,,
2,74899,,,,,0.3507571220397949,,,,,,,,
2,74999,,,,,0.5372123718261719,,,,,,,,
2,75099,,,,,0.49568137526512146,,,,,,,,
2,75199,,,,,0.49625152349472046,,,,,,,,
2,75299,,,,,0.3751322627067566,,,,,,,,
2,75399,,,,,0.5417435169219971,,,,,,,,
2,75499,,,,,0.6456748247146606,,,,,,,,
2,75599,,,,,0.3328600823879242,,,,,,,,
2,75699,,,,,0.461513876914978,,,,,,,,
2,75799,,,,,0.5036255121231079,,,,,,,,
2,75899,,,,,0.4785722494125366,,,,,,,,
2,75999,,,,,0.4021775722503662,,,,,,,,
2,76079,,,,,,,,0.6671661138534546,0.7985570430755615,0.7882125377655029,0.8016607165336609,0.6544485092163086,0.9907047748565674
2,76079,0.7524115443229675,0.8227409720420837,0.8115831613540649,0.4901562035083771,,0.7718029618263245,0.8556869029998779,,,,,,
3,76099,,,,,0.42389076948165894,,,,,,,,
3,76199,,,,,0.5045554637908936,,,,,,,,
3,76299,,,,,0.49210143089294434,,,,,,,,
3,76399,,,,,0.5075273513793945,,,,,,,,
3,76499,,,,,0.5439636707305908,,,,,,,,
3,76599,,,,,0.45046180486679077,,,,,,,,
3,76699,,,,,0.41335389018058777,,,,,,,,
3,76799,,,,,0.4164755344390869,,,,,,,,
3,76899,,,,,0.4109167158603668,,,,,,,,
3,76999,,,,,0.3908197283744812,,,,,,,,
3,77099,,,,,0.41883334517478943,,,,,,,,
3,77199,,,,,0.43165600299835205,,,,,,,,
3,77299,,,,,0.40342527627944946,,,,,,,,
3,77399,,,,,0.43252140283584595,,,,,,,,
3,77499,,,,,0.4334419369697571,,,,,,,,
3,77599,,,,,0.4714226722717285,,,,,,,,
3,77699,,,,,0.4219421446323395,,,,,,,,
3,77799,,,,,0.4481314718723297,,,,,,,,
3,77899,,,,,0.4407387971878052,,,,,,,,
3,77999,,,,,0.5899838209152222,,,,,,,,
3,78099,,,,,0.54731285572052,,,,,,,,
3,78199,,,,,0.4697114825248718,,,,,,,,
3,78299,,,,,0.41368499398231506,,,,,,,,
3,78399,,,,,0.40894508361816406,,,,,,,,
3,78499,,,,,0.42207348346710205,,,,,,,,
3,78599,,,,,0.4445275664329529,,,,,,,,
3,78699,,,,,0.5030347108840942,,,,,,,,
3,78799,,,,,0.44296059012413025,,,,,,,,
3,78899,,,,,0.5615034103393555,,,,,,,,
3,78999,,,,,0.5282341241836548,,,,,,,,
3,79099,,,,,0.5419780611991882,,,,,,,,
3,79199,,,,,0.4167478382587433,,,,,,,,
3,79299,,,,,0.5101544857025146,,,,,,,,
3,79399,,,,,0.5712593793869019,,,,,,,,
3,79499,,,,,0.5300042629241943,,,,,,,,
3,79599,,,,,0.4380083978176117,,,,,,,,
3,79699,,,,,0.42729073762893677,,,,,,,,
3,79799,,,,,0.4416213631629944,,,,,,,,
3,79899,,,,,0.4825323522090912,,,,,,,,
3,79999,,,,,0.39466357231140137,,,,,,,,
3,80099,,,,,0.441585898399353,,,,,,,,
3,80199,,,,,0.44935688376426697,,,,,,,,
3,80299,,,,,0.4701099395751953,,,,,,,,
3,80399,,,,,0.5977216362953186,,,,,,,,
3,80499,,,,,0.4038088619709015,,,,,,,,
3,80599,,,,,0.4490954279899597,,,,,,,,
3,80699,,,,,0.49126094579696655,,,,,,,,
3,80799,,,,,0.5424543619155884,,,,,,,,
3,80899,,,,,0.40850892663002014,,,,,,,,
3,80999,,,,,0.3976711630821228,,,,,,,,
3,81099,,,,,0.4563078284263611,,,,,,,,
3,81199,,,,,0.2707073986530304,,,,,,,,
3,81299,,,,,0.42551305890083313,,,,,,,,
3,81399,,,,,0.5362276434898376,,,,,,,,
3,81499,,,,,0.36933693289756775,,,,,,,,
3,81599,,,,,0.5784779787063599,,,,,,,,
3,81699,,,,,0.4325971007347107,,,,,,,,
3,81799,,,,,0.568803071975708,,,,,,,,
3,81899,,,,,0.3285081088542938,,,,,,,,
3,81999,,,,,0.3992658257484436,,,,,,,,
3,82099,,,,,0.3409230709075928,,,,,,,,
3,82199,,,,,0.5246691703796387,,,,,,,,
3,82299,,,,,0.6349883079528809,,,,,,,,
3,82399,,,,,0.5708600878715515,,,,,,,,
3,82499,,,,,0.45230984687805176,,,,,,,,
3,82599,,,,,0.42284896969795227,,,,,,,,
3,82699,,,,,0.5730566382408142,,,,,,,,
3,82799,,,,,0.3648732602596283,,,,,,,,
3,82899,,,,,0.40445590019226074,,,,,,,,
3,82999,,,,,0.4323189854621887,,,,,,,,
3,83099,,,,,0.34230542182922363,,,,,,,,
3,83199,,,,,0.5045182704925537,,,,,,,,
3,83299,,,,,0.44864964485168457,,,,,,,,
3,83399,,,,,0.680113673210144,,,,,,,,
3,83499,,,,,0.5230484008789062,,,,,,,,
3,83599,,,,,0.37751710414886475,,,,,,,,
3,83699,,,,,0.49525174498558044,,,,,,,,
3,83799,,,,,0.48351138830184937,,,,,,,,
3,83899,,,,,0.4324321746826172,,,,,,,,
3,83999,,,,,0.3853081464767456,,,,,,,,
3,84099,,,,,0.4021354913711548,,,,,,,,
3,84199,,,,,0.34772205352783203,,,,,,,,
3,84299,,,,,0.40338510274887085,,,,,,,,
3,84399,,,,,0.3734792172908783,,,,,,,,
3,84499,,,,,0.40697720646858215,,,,,,,,
3,84599,,,,,0.4126502275466919,,,,,,,,
3,84699,,,,,0.36789533495903015,,,,,,,,
3,84799,,,,,0.5677810907363892,,,,,,,,
3,84899,,,,,0.5838813781738281,,,,,,,,
3,84999,,,,,0.4605090618133545,,,,,,,,
3,85099,,,,,0.46957460045814514,,,,,,,,
3,85199,,,,,0.4931541979312897,,,,,,,,
3,85299,,,,,0.49297598004341125,,,,,,,,
3,85399,,,,,0.553356945514679,,,,,,,,
3,85499,,,,,0.5570024251937866,,,,,,,,
3,85599,,,,,0.4475330114364624,,,,,,,,
3,85699,,,,,0.3102280795574188,,,,,,,,
3,85799,,,,,0.42252057790756226,,,,,,,,
3,85899,,,,,0.5787451863288879,,,,,,,,
3,85999,,,,,0.35496968030929565,,,,,,,,
3,86099,,,,,0.5160698294639587,,,,,,,,
3,86199,,,,,0.3836749196052551,,,,,,,,
3,86299,,,,,0.48110082745552063,,,,,,,,
3,86399,,,,,0.273226261138916,,,,,,,,
3,86499,,,,,0.31962519884109497,,,,,,,,
3,86599,,,,,0.3769758343696594,,,,,,,,
3,86699,,,,,0.6872897148132324,,,,,,,,
3,86799,,,,,0.5202561616897583,,,,,,,,
3,86899,,,,,0.582187294960022,,,,,,,,
3,86999,,,,,0.5889546871185303,,,,,,,,
3,87099,,,,,0.4944800138473511,,,,,,,,
3,87199,,,,,0.4779320955276489,,,,,,,,
3,87299,,,,,0.49659204483032227,,,,,,,,
3,87399,,,,,0.5135432481765747,,,,,,,,
3,87499,,,,,0.3841838538646698,,,,,,,,
3,87599,,,,,0.5322954058647156,,,,,,,,
3,87699,,,,,0.4519370198249817,,,,,,,,
3,87799,,,,,0.4445510506629944,,,,,,,,
3,87899,,,,,0.40330052375793457,,,,,,,,
3,87999,,,,,0.4713755249977112,,,,,,,,
3,88099,,,,,0.546946108341217,,,,,,,,
3,88199,,,,,0.46318385004997253,,,,,,,,
3,88299,,,,,0.34563785791397095,,,,,,,,
3,88399,,,,,0.38372713327407837,,,,,,,,
3,88499,,,,,0.3867010772228241,,,,,,,,
3,88599,,,,,0.4494718313217163,,,,,,,,
3,88699,,,,,0.4541207551956177,,,,,,,,
3,88799,,,,,0.41891029477119446,,,,,,,,
3,88899,,,,,0.33389991521835327,,,,,,,,
3,88999,,,,,0.6047744750976562,,,,,,,,
3,89099,,,,,0.44180020689964294,,,,,,,,
3,89199,,,,,0.4064987301826477,,,,,,,,
3,89299,,,,,0.40691709518432617,,,,,,,,
3,89399,,,,,0.5466215014457703,,,,,,,,
3,89499,,,,,0.4979014992713928,,,,,,,,
3,89599,,,,,0.554533064365387,,,,,,,,
3,89699,,,,,0.5382186770439148,,,,,,,,
3,89799,,,,,0.41283369064331055,,,,,,,,
3,89899,,,,,0.5265675187110901,,,,,,,,
3,89999,,,,,0.3941785395145416,,,,,,,,
3,90099,,,,,0.4413316249847412,,,,,,,,
3,90199,,,,,0.3809400200843811,,,,,,,,
3,90299,,,,,0.5218946933746338,,,,,,,,
3,90399,,,,,0.44676095247268677,,,,,,,,
3,90499,,,,,0.3731537163257599,,,,,,,,
3,90599,,,,,0.5099534392356873,,,,,,,,
3,90699,,,,,0.32496702671051025,,,,,,,,
3,90799,,,,,0.6307170987129211,,,,,,,,
3,90899,,,,,0.4332483410835266,,,,,,,,
3,90999,,,,,0.5124707221984863,,,,,,,,
3,91099,,,,,0.38325005769729614,,,,,,,,
3,91199,,,,,0.4097789525985718,,,,,,,,
3,91299,,,,,0.44120317697525024,,,,,,,,
3,91399,,,,,0.44646671414375305,,,,,,,,
3,91499,,,,,0.5719602108001709,,,,,,,,
3,91599,,,,,0.4205150306224823,,,,,,,,
3,91699,,,,,0.35420140624046326,,,,,,,,
3,91799,,,,,0.6411679983139038,,,,,,,,
3,91899,,,,,0.4912228584289551,,,,,,,,
3,91999,,,,,0.5002707242965698,,,,,,,,
3,92099,,,,,0.5151802897453308,,,,,,,,
3,92199,,,,,0.45223569869995117,,,,,,,,
3,92299,,,,,0.281780868768692,,,,,,,,
3,92399,,,,,0.4405723810195923,,,,,,,,
3,92499,,,,,0.44899865984916687,,,,,,,,
3,92599,,,,,0.42627257108688354,,,,,,,,
3,92699,,,,,0.3595256507396698,,,,,,,,
3,92799,,,,,0.389274537563324,,,,,,,,
3,92899,,,,,0.49731045961380005,,,,,,,,
3,92999,,,,,0.5331805944442749,,,,,,,,
3,93099,,,,,0.5070233345031738,,,,,,,,
3,93199,,,,,0.5122647285461426,,,,,,,,
3,93299,,,,,0.48715078830718994,,,,,,,,
3,93399,,,,,0.4973002076148987,,,,,,,,
3,93499,,,,,0.4048171639442444,,,,,,,,
3,93599,,,,,0.34378230571746826,,,,,,,,
3,93699,,,,,0.6016815900802612,,,,,,,,
3,93799,,,,,0.28550806641578674,,,,,,,,
3,93899,,,,,0.3037260174751282,,,,,,,,
3,93999,,,,,0.4232214093208313,,,,,,,,
3,94099,,,,,0.4884377717971802,,,,,,,,
3,94199,,,,,0.46137964725494385,,,,,,,,
3,94299,,,,,0.3895215392112732,,,,,,,,
3,94399,,,,,0.4640986919403076,,,,,,,,
3,94499,,,,,0.4356158673763275,,,,,,,,
3,94599,,,,,0.5314594507217407,,,,,,,,
3,94699,,,,,0.39654722809791565,,,,,,,,
3,94799,,,,,0.398519366979599,,,,,,,,
3,94899,,,,,0.47684019804000854,,,,,,,,
3,94999,,,,,0.728793740272522,,,,,,,,
3,95099,,,,,0.5367040634155273,,,,,,,,
3,95199,,,,,0.5031871795654297,,,,,,,,
3,95299,,,,,0.5020592212677002,,,,,,,,
3,95399,,,,,0.5377618074417114,,,,,,,,
3,95499,,,,,0.46543803811073303,,,,,,,,
3,95599,,,,,0.3932853639125824,,,,,,,,
3,95699,,,,,0.7237173318862915,,,,,,,,
3,95799,,,,,0.38944557309150696,,,,,,,,
3,95899,,,,,0.42040738463401794,,,,,,,,
3,95999,,,,,0.3472674489021301,,,,,,,,
3,96099,,,,,0.38785433769226074,,,,,,,,
3,96199,,,,,0.6949588060379028,,,,,,,,
3,96299,,,,,0.43826887011528015,,,,,,,,
3,96399,,,,,0.5255646705627441,,,,,,,,
3,96499,,,,,0.4394567906856537,,,,,,,,
3,96599,,,,,0.5296619534492493,,,,,,,,
3,96699,,,,,0.6160598993301392,,,,,,,,
3,96799,,,,,0.39259588718414307,,,,,,,,
3,96899,,,,,0.6334484815597534,,,,,,,,
3,96999,,,,,0.5844393968582153,,,,,,,,
3,97099,,,,,0.40394484996795654,,,,,,,,
3,97199,,,,,0.3746564984321594,,,,,,,,
3,97299,,,,,0.4691196382045746,,,,,,,,
3,97399,,,,,0.532880425453186,,,,,,,,
3,97499,,,,,0.44764775037765503,,,,,,,,
3,97599,,,,,0.6285960674285889,,,,,,,,
3,97699,,,,,0.49658533930778503,,,,,,,,
3,97799,,,,,0.3903062343597412,,,,,,,,
3,97899,,,,,0.48590072989463806,,,,,,,,
3,97999,,,,,0.3020106852054596,,,,,,,,
3,98099,,,,,0.45696520805358887,,,,,,,,
3,98199,,,,,0.474027544260025,,,,,,,,
3,98299,,,,,0.6714268922805786,,,,,,,,
3,98399,,,,,0.40392863750457764,,,,,,,,
3,98499,,,,,0.34302249550819397,,,,,,,,
3,98599,,,,,0.42342329025268555,,,,,,,,
3,98699,,,,,0.3297519385814667,,,,,,,,
3,98799,,,,,0.35295170545578003,,,,,,,,
3,98899,,,,,0.412182092666626,,,,,,,,
3,98999,,,,,0.42708253860473633,,,,,,,,
3,99099,,,,,0.6148979663848877,,,,,,,,
3,99199,,,,,0.3717145323753357,,,,,,,,
3,99299,,,,,0.5799412727355957,,,,,,,,
3,99399,,,,,0.5386120676994324,,,,,,,,
3,99499,,,,,0.5036040544509888,,,,,,,,
3,99599,,,,,0.3436918556690216,,,,,,,,
3,99699,,,,,0.5539552569389343,,,,,,,,
3,99799,,,,,0.6794964075088501,,,,,,,,
3,99899,,,,,0.6192092895507812,,,,,,,,
3,99999,,,,,0.4538630247116089,,,,,,,,
3,100099,,,,,0.31249845027923584,,,,,,,,
3,100199,,,,,0.35463300347328186,,,,,,,,
3,100299,,,,,0.3766685724258423,,,,,,,,
3,100399,,,,,0.539819061756134,,,,,,,,
3,100499,,,,,0.43321138620376587,,,,,,,,
3,100599,,,,,0.5132510662078857,,,,,,,,
3,100699,,,,,0.4135032892227173,,,,,,,,
3,100799,,,,,0.4195771813392639,,,,,,,,
3,100899,,,,,0.6724075078964233,,,,,,,,
3,100999,,,,,0.5703040361404419,,,,,,,,
3,101099,,,,,0.3336620330810547,,,,,,,,
3,101199,,,,,0.4406445622444153,,,,,,,,
3,101299,,,,,0.3565760850906372,,,,,,,,
3,101399,,,,,0.40008485317230225,,,,,,,,
3,101439,,,,,,,,0.7779316902160645,0.8639289140701294,0.8363724946975708,0.4499724507331848,0.775344729423523,0.9078280329704285
3,101439,0.7700771689414978,0.8444921374320984,0.8240348100662231,0.46247783303260803,,0.7876724004745483,0.8639169931411743,,,,,,
4,101499,,,,,0.4666561484336853,,,,,,,,
4,101599,,,,,0.41869616508483887,,,,,,,,
4,101699,,,,,0.38582882285118103,,,,,,,,
4,101799,,,,,0.5769143104553223,,,,,,,,
4,101899,,,,,0.37507063150405884,,,,,,,,
4,101999,,,,,0.41450035572052,,,,,,,,
4,102099,,,,,0.2640397548675537,,,,,,,,
4,102199,,,,,0.490283727645874,,,,,,,,
4,102299,,,,,0.5094729661941528,,,,,,,,
4,102399,,,,,0.3949233293533325,,,,,,,,
4,102499,,,,,0.4388493299484253,,,,,,,,
4,102599,,,,,0.510688066482544,,,,,,,,
4,102699,,,,,0.47071588039398193,,,,,,,,
4,102799,,,,,0.38875192403793335,,,,,,,,
4,102899,,,,,0.41361480951309204,,,,,,,,
4,102999,,,,,0.4607410430908203,,,,,,,,
4,103099,,,,,0.45369642972946167,,,,,,,,
4,103199,,,,,0.4018417000770569,,,,,,,,
4,103299,,,,,0.5586832165718079,,,,,,,,
4,103399,,,,,0.4434950351715088,,,,,,,,
4,103499,,,,,0.40008559823036194,,,,,,,,
4,103599,,,,,0.4132313132286072,,,,,,,,
4,103699,,,,,0.4032818078994751,,,,,,,,
4,103799,,,,,0.391254186630249,,,,,,,,
4,103899,,,,,0.39970794320106506,,,,,,,,
4,103999,,,,,0.6167395114898682,,,,,,,,
4,104099,,,,,0.24058152735233307,,,,,,,,
4,104199,,,,,0.4653503894805908,,,,,,,,
4,104299,,,,,0.478327214717865,,,,,,,,
4,104399,,,,,0.3540228009223938,,,,,,,,
4,104499,,,,,0.4613877832889557,,,,,,,,
4,104599,,,,,0.485038697719574,,,,,,,,
4,104699,,,,,0.6274635791778564,,,,,,,,
4,104799,,,,,0.412568598985672,,,,,,,,
4,104899,,,,,0.5135287046432495,,,,,,,,
